X,Y
1.4512,0.0701
1.4532,0.069482
1.4552,0.068924
1.4572,0.068375
1.4592,0.067859
1.4612,0.067368
1.4632,0.066912
1.4652,0.066526
1.4672,0.066144
1.4692,0.065814
1.4712,0.065511
1.4732,0.065236
1.4752,0.065014
1.4772,0.06483
1.4792,0.06467
1.4812,0.06453
1.4832,0.064425
1.4852,0.06434
1.4872,0.06429
1.4892,0.064259
1.4912,0.064247
1.4932,0.064253
1.4952,0.064269
1.4972,0.064299
1.4992,0.064331
1.5013,0.064371
1.5033,0.064414
1.5053,0.064449
1.5073,0.064469
1.5093,0.064477
1.5113,0.064465
1.5133,0.064424
1.5153,0.064353
1.5173,0.064253
1.5193,0.06412
1.5213,0.063919
1.5233,0.063679
1.5253,0.063405
1.5273,0.063074
1.5293,0.062673
1.5313,0.062219
1.5333,0.061662
1.5353,0.061046
1.5373,0.060338
1.5393,0.059593
1.5413,0.058788
1.5433,0.057886
1.5453,0.056907
1.5473,0.055824
1.5493,0.054707
1.5513,0.053539
1.5533,0.052315
1.5553,0.051024
1.5573,0.049667
1.5593,0.048285
1.5613,0.046855
1.5633,0.04543
1.5653,0.043981
1.5673,0.042505
1.5693,0.04105
1.5713,0.039576
1.5733,0.03812
1.5753,0.036711
1.5773,0.035322
1.5793,0.033995
1.5813,0.032656
1.5833,0.031382
1.5853,0.030213
1.5873,0.029064
1.5893,0.02801
1.5913,0.027025
1.5933,0.026095
1.5953,0.025239
1.5973,0.024449
1.5993,0.023739
1.6013,0.023145
1.6033,0.022611
1.6053,0.022136
1.6073,0.021721
1.6093,0.021368
1.6113,0.021099
1.6133,0.0209
1.6153,0.020751
1.6173,0.020654
1.6193,0.020614
1.6214,0.020625
1.6234,0.020687
1.6254,0.020791
1.6274,0.020933
1.6294,0.021123
1.6314,0.021345
1.6334,0.021633
1.6354,0.021947
1.6374,0.022292
1.6394,0.022672
1.6414,0.023076
1.6434,0.023507
1.6454,0.024016
1.6474,0.024559
1.6494,0.025141
1.6514,0.025766
1.6534,0.026415
1.6554,0.027113
1.6574,0.027835
1.6594,0.028583
1.6614,0.029382
1.6634,0.030232
1.6654,0.031061
1.6674,0.031958
1.6694,0.032876
1.6714,0.033831
1.6734,0.034751
1.6754,0.035678
1.6774,0.036621
1.6794,0.03754
1.6814,0.038447
1.6834,0.039341
1.6854,0.0402
1.6874,0.041034
1.6894,0.041803
1.6914,0.042513
1.6934,0.043179
1.6954,0.043784
1.6974,0.044317
1.6994,0.044761
1.7014,0.045137
1.7034,0.045437
1.7054,0.045658
1.7074,0.045796
1.7094,0.045853
1.7114,0.045838
1.7134,0.045753
1.7154,0.04559
1.7174,0.045375
1.7194,0.045092
1.7214,0.044765
1.7234,0.0444
1.7254,0.043998
1.7274,0.04357
1.7294,0.043124
1.7314,0.04267
1.7334,0.042232
1.7354,0.041801
1.7374,0.041397
1.7394,0.041008
1.7415,0.040646
1.7435,0.040333
1.7455,0.040068
1.7475,0.039848
1.7495,0.039675
1.7515,0.039555
1.7535,0.039493
1.7555,0.039473
1.7575,0.0395
1.7595,0.03956
1.7615,0.03966
1.7635,0.039793
1.7655,0.039939
1.7675,0.040092
1.7695,0.04024
1.7715,0.040385
1.7735,0.040507
1.7755,0.040593
1.7775,0.040635
1.7795,0.040623
1.7815,0.040547
1.7835,0.040391
1.7855,0.040155
1.7875,0.039836
1.7895,0.039408
1.7915,0.038886
1.7935,0.03825
1.7955,0.037527
1.7975,0.036696
1.7995,0.035751
1.8015,0.034715
1.8035,0.033585
1.8055,0.032297
1.8075,0.030976
1.8095,0.029599
1.8115,0.028141
1.8135,0.026649
1.8155,0.025074
1.8175,0.023469
1.8195,0.021919
1.8215,0.020312
1.8235,0.018704
1.8255,0.017149
1.8275,0.015618
1.8295,0.014173
1.8315,0.012732
1.8335,0.011409
1.8355,0.010156
1.8375,0.0090499
1.8395,0.007927
1.8415,0.006948
1.8435,0.0061527
1.8455,0.0053833
1.8475,0.0047486
1.8495,0.0042877
1.8515,0.0038559
1.8535,0.0035564
1.8555,0.0033517
1.8575,0.0032703
1.8595,0.0032703
1.8616,0.003326
1.8636,0.0034951
1.8656,0.0037192
1.8676,0.0040606
1.8696,0.0043632
1.8716,0.0047162
1.8736,0.0051147
1.8756,0.005523
1.8776,0.0059598
1.8796,0.0063993
1.8816,0.0068035
1.8836,0.0072351
1.8856,0.0076724
1.8876,0.0080928
1.8896,0.0084687
1.8916,0.0088148
1.8936,0.0091318
1.8956,0.0094051
1.8976,0.0096347
1.8996,0.0098851
1.9016,0.010074
1.9036,0.010233
1.9056,0.010402
1.9076,0.01055
1.9096,0.010681
1.9116,0.010808
1.9136,0.01095
1.9156,0.011103
1.9176,0.011264
1.9196,0.01144
1.9216,0.011638
1.9236,0.011845
1.9256,0.012066
1.9276,0.012339
1.9296,0.01263
1.9316,0.012991
1.9336,0.013377
1.9356,0.013793
1.9376,0.01423
1.9396,0.01469
1.9416,0.015211
1.9436,0.015726
1.9456,0.016308
1.9476,0.016915
1.9496,0.01753
1.9516,0.018148
1.9536,0.018798
1.9556,0.01947
1.9576,0.020109
1.9596,0.020741
1.9616,0.021361
1.9636,0.021998
1.9656,0.022586
1.9676,0.02313
1.9696,0.023623
1.9716,0.024126
1.9736,0.024571
1.9756,0.024967
1.9776,0.025317
1.9796,0.025612
1.9817,0.025816
1.9837,0.025985
1.9857,0.026085
1.9877,0.026113
1.9897,0.026084
1.9917,0.025979
1.9937,0.025808
1.9957,0.025601
1.9977,0.025295
1.9997,0.024932
2.0017,0.024529
2.0037,0.024064
2.0057,0.023551
2.0077,0.023032
2.0097,0.022474
2.0117,0.021856
2.0137,0.021208
2.0157,0.020556
2.0177,0.019913
2.0197,0.019268
2.0217,0.018612
2.0237,0.017973
2.0257,0.017399
2.0277,0.016849
2.0297,0.016323
2.0317,0.015874
2.0337,0.015501
2.0357,0.01522
2.0377,0.015011
2.0397,0.014891
2.0417,0.014878
2.0437,0.014978
2.0457,0.015196
2.0477,0.015514
2.0497,0.015987
2.0517,0.016603
2.0537,0.017364
2.0557,0.018246
2.0577,0.019306
2.0597,0.020467
2.0617,0.021789
2.0637,0.023219
2.0657,0.024794
2.0677,0.02652
2.0697,0.028322
2.0717,0.030261
2.0737,0.032252
2.0757,0.034393
2.0777,0.036547
2.0797,0.038768
2.0817,0.041045
2.0837,0.043318
2.0857,0.0456
2.0877,0.047861
2.0897,0.050125
2.0917,0.052332
2.0937,0.05443
2.0957,0.056495
2.0977,0.058439
2.0997,0.06021
2.1018,0.061917
2.1038,0.063418
2.1058,0.064807
2.1078,0.065994
2.1098,0.066995
2.1118,0.067811
2.1138,0.068433
2.1158,0.06885
2.1178,0.069041
2.1198,0.069038
2.1218,0.068847
2.1238,0.068437
2.1258,0.067835
2.1278,0.067051
2.1298,0.066106
2.1318,0.064988
2.1338,0.063707
2.1358,0.062363
2.1378,0.060828
2.1398,0.059243
2.1418,0.057585
2.1438,0.055819
2.1458,0.054051
2.1478,0.052263
2.1498,0.05046
2.1518,0.048634
2.1538,0.046872
2.1558,0.045176
2.1578,0.043536
2.1598,0.041964
2.1618,0.040483
2.1638,0.039093
2.1658,0.037817
2.1678,0.036685
2.1698,0.035652
2.1718,0.034769
2.1738,0.034014
2.1758,0.033368
2.1778,0.032836
2.1798,0.03244
2.1818,0.03216
2.1838,0.032011
2.1858,0.031963
2.1878,0.032009
2.1898,0.032136
2.1918,0.032352
2.1938,0.03264
2.1958,0.032966
2.1978,0.033359
2.1998,0.033772
2.2018,0.034192
2.2038,0.034615
2.2058,0.035041
2.2078,0.035464
2.2098,0.035869
2.2118,0.036249
2.2138,0.036624
2.2158,0.036941
2.2178,0.037229
2.2198,0.037479
2.2219,0.037682
2.2239,0.037849
2.2259,0.037972
2.2279,0.038078
2.2299,0.038144
2.2319,0.038178
2.2339,0.03819
2.2359,0.038184
2.2379,0.038166
2.2399,0.03814
2.2419,0.038113
2.2439,0.038087
2.2459,0.038073
2.2479,0.038072
2.2499,0.038091
2.2519,0.038131
2.2539,0.038193
2.2559,0.038286
2.2579,0.038402
2.2599,0.038548
2.2619,0.038723
2.2639,0.038909
2.2659,0.039111
2.2679,0.039334
2.2699,0.039564
2.2719,0.039802
2.2739,0.040024
2.2759,0.040232
2.2779,0.040421
2.2799,0.040583
2.2819,0.040705
2.2839,0.040782
2.2859,0.040801
2.2879,0.040742
2.2899,0.040626
2.2919,0.040423
2.2939,0.040141
2.2959,0.039772
2.2979,0.039295
2.2999,0.038739
2.3019,0.038071
2.3039,0.037329
2.3059,0.036487
2.3079,0.035546
2.3099,0.03454
2.3119,0.033448
2.3139,0.032216
2.3159,0.030975
2.3179,0.029695
2.3199,0.028358
2.3219,0.027003
2.3239,0.025622
2.3259,0.024195
2.3279,0.02283
2.3299,0.021452
2.3319,0.020133
2.3339,0.018847
2.3359,0.017606
2.3379,0.016458
2.3399,0.015402
2.342,0.014448
2.344,0.013593
2.346,0.012824
2.348,0.01217
2.35,0.011686
2.352,0.011285
2.354,0.011012
2.356,0.010871
2.358,0.010861
2.36,0.010981
2.362,0.011224
2.364,0.011578
2.366,0.012005
2.368,0.012533
2.37,0.013162
2.372,0.013855
2.374,0.014567
2.376,0.015342
2.378,0.016138
2.38,0.016977
2.382,0.017786
2.384,0.018624
2.386,0.019454
2.388,0.020218
2.39,0.020932
2.392,0.021622
2.394,0.022244
2.396,0.022797
2.398,0.023253
2.4,0.023645
