X,Y
9.392,5.2567e-06
9.3941,5.2564e-06
9.3941,5.2564e-06
9.3963,5.2568e-06
9.3984,5.2568e-06
9.4,5.2565e-06
9.4005,5.2563e-06
9.4021,5.2567e-06
9.4021,5.2564e-06
9.4048,5.2564e-06
9.4048,5.2565e-06
9.4069,5.2566e-06
9.4085,5.2563e-06
9.4112,5.2564e-06
9.4133,5.2566e-06
9.4149,5.2563e-06
9.4154,5.2566e-06
9.4175,5.2566e-06
9.4191,5.2565e-06
9.4255,5.2566e-06
9.426,5.2566e-06
9.426,5.2566e-06
9.4303,5.2563e-06
9.434,5.2567e-06
9.434,5.2564e-06
9.4366,5.2563e-06
9.4366,5.2564e-06
9.4403,5.2567e-06
9.443,5.2566e-06
9.4493,5.2564e-06
9.4515,5.2565e-06
9.453,5.2564e-06
9.4557,5.2564e-06
9.4578,5.2566e-06
9.4594,5.2562e-06
9.4641,5.2565e-06
9.4705,5.2563e-06
9.4726,5.2565e-06
9.4763,5.2564e-06
9.481,5.2563e-06
9.481,5.2566e-06
9.4826,5.2564e-06
9.4831,5.2566e-06
9.4847,5.2566e-06
9.4868,5.2563e-06
9.4874,5.2565e-06
9.4895,5.2564e-06
9.4895,5.2565e-06
9.4937,5.2566e-06
9.5,5.2565e-06
9.5,5.2562e-06
9.5016,5.2567e-06
9.5021,5.2565e-06
9.5037,5.2565e-06
9.5079,5.2563e-06
9.5079,5.2565e-06
9.5084,5.2565e-06
9.5126,5.2565e-06
9.5189,5.2565e-06
9.5189,5.2566e-06
9.521,5.2563e-06
9.5268,5.2564e-06
9.5273,5.2562e-06
9.5273,5.2565e-06
9.5294,5.2565e-06
9.5336,5.2565e-06
9.5336,5.2565e-06
9.5352,5.2568e-06
9.5415,5.2564e-06
9.5441,5.2565e-06
9.5462,5.2565e-06
9.5462,5.2567e-06
9.5483,5.2564e-06
9.552,5.2565e-06
9.5525,5.2567e-06
9.5525,5.2563e-06
9.5567,5.2563e-06
9.5588,5.256e-06
9.5603,5.2568e-06
9.5671,5.2566e-06
9.5692,5.2563e-06
9.5708,5.2563e-06
9.5713,5.2563e-06
9.5755,5.2566e-06
9.5755,5.2566e-06
9.5771,5.2565e-06
9.5776,5.2563e-06
9.5818,5.2567e-06
9.5854,5.2567e-06
9.5859,5.2565e-06
9.588,5.2567e-06
9.588,5.257e-06
9.5901,5.2565e-06
9.5964,5.2564e-06
9.6,5.2563e-06
9.6005,5.2564e-06
9.6021,5.2566e-06
9.6026,5.2564e-06
9.6042,5.2567e-06
9.6047,5.2563e-06
9.6083,5.2567e-06
9.6104,5.2567e-06
9.613,5.2564e-06
9.6151,5.2565e-06
9.6167,5.2566e-06
9.6187,5.2567e-06
9.6208,5.2564e-06
9.6213,5.2564e-06
9.6255,5.2565e-06
9.6255,5.2566e-06
9.6317,5.2564e-06
9.6333,5.2565e-06
9.6338,5.257e-06
9.64,5.2565e-06
9.6421,5.2567e-06
9.6462,5.2564e-06
9.6462,5.2562e-06
9.6519,5.2564e-06
9.654,5.2568e-06
9.6566,5.2564e-06
9.6566,5.2566e-06
9.6602,5.2564e-06
9.6607,5.2566e-06
9.6628,5.2565e-06
9.6649,5.2565e-06
9.6664,5.2566e-06
9.669,5.2562e-06
9.6747,5.2564e-06
9.6747,5.2567e-06
9.6768,5.2563e-06
9.6773,5.2563e-06
9.683,5.2565e-06
9.6835,5.2564e-06
9.6876,5.2562e-06
9.6897,5.2566e-06
9.6933,5.2565e-06
9.6938,5.2567e-06
9.7,5.2562e-06
9.7015,5.2566e-06
9.7021,5.2564e-06
9.7062,5.2565e-06
9.7082,5.2562e-06
9.7082,5.2566e-06
9.7082,5.2566e-06
9.7098,5.2568e-06
9.7124,5.2565e-06
9.7144,5.2564e-06
9.7165,5.2566e-06
9.7185,5.2565e-06
9.7201,5.256e-06
9.7247,5.2566e-06
9.7268,5.2565e-06
9.7309,5.2566e-06
9.7324,5.2563e-06
9.7329,5.2565e-06
9.735,5.2567e-06
9.7406,5.2566e-06
9.7453,5.2567e-06
9.7494,5.2566e-06
9.7494,5.2565e-06
9.7509,5.2565e-06
9.7514,5.2565e-06
9.7514,5.2566e-06
9.7529,5.2566e-06
9.7576,5.2564e-06
9.7591,5.2565e-06
9.7617,5.2559e-06
9.7637,5.2564e-06
9.7652,5.2564e-06
9.7673,5.2566e-06
9.7673,5.2567e-06
9.7693,5.2564e-06
9.7719,5.2567e-06
9.7739,5.2565e-06
9.7739,5.2565e-06
9.7755,5.2564e-06
9.7801,5.2562e-06
9.7837,5.2565e-06
9.7862,5.2563e-06
9.7944,5.2566e-06
9.7944,5.2567e-06
9.7985,5.2566e-06
9.8,5.2566e-06
9.8005,5.2565e-06
9.8005,5.2562e-06
9.802,5.2565e-06
9.8046,5.2567e-06
9.8061,5.2565e-06
9.8082,5.2562e-06
9.8087,5.2564e-06
9.8127,5.2561e-06
9.8184,5.2566e-06
9.8229,5.2566e-06
9.825,5.2562e-06
9.827,5.2565e-06
9.829,5.2566e-06
9.8311,5.2563e-06
9.8311,5.2565e-06
9.8326,5.2567e-06
9.8351,5.2565e-06
9.8351,5.2565e-06
9.8372,5.2562e-06
9.8387,5.2564e-06
9.8407,5.2565e-06
9.8412,5.2564e-06
9.8412,5.2565e-06
9.8433,5.2568e-06
9.8473,5.2566e-06
9.8489,5.2563e-06
9.8494,5.2562e-06
9.8494,5.2566e-06
9.8509,5.2566e-06
9.8595,5.2562e-06
9.8615,5.2567e-06
9.8656,5.2564e-06
9.8671,5.2566e-06
9.8717,5.2567e-06
9.8732,5.2566e-06
9.8737,5.2563e-06
9.8793,5.2565e-06
9.8793,5.2564e-06
9.8813,5.2565e-06
9.8838,5.2564e-06
9.8858,5.2568e-06
9.8899,5.2567e-06
9.8955,5.2565e-06
9.898,5.2564e-06
9.8995,5.2567e-06
9.8995,5.2567e-06
9.9,5.2563e-06
9.902,5.2566e-06
9.902,5.2568e-06
9.9035,5.2567e-06
9.904,5.2564e-06
9.904,5.2562e-06
9.9081,5.2567e-06
9.9141,5.2564e-06
9.9156,5.2565e-06
9.9161,5.2567e-06
9.9182,5.2567e-06
9.9202,5.2565e-06
9.9282,5.2565e-06
9.9298,5.2564e-06
9.9298,5.2568e-06
9.9318,5.2562e-06
9.9323,5.2561e-06
9.9358,5.2565e-06
9.9363,5.2567e-06
9.9403,5.2567e-06
9.9459,5.2565e-06
9.9464,5.2564e-06
9.9479,5.2564e-06
9.9504,5.2565e-06
9.9539,5.2566e-06
9.9624,5.2566e-06
9.9639,5.2564e-06
9.9644,5.2565e-06
9.9705,5.2563e-06
9.9725,5.2568e-06
9.9725,5.2569e-06
9.9745,5.2568e-06
9.9765,5.2566e-06
9.9765,5.2564e-06
9.9825,5.2565e-06
9.986,5.2561e-06
9.9865,5.2565e-06
9.9905,5.2567e-06
9.9925,5.2566e-06
9.996,5.2564e-06
9.9985,5.2561e-06
10,5.2563e-06
10,4.708e-15
10.002,4.4466e-16
10.004,4.6139e-15
10.008,1.2115e-15
10.012,1.9946e-15
10.012,3.8686e-15
10.018,1.0721e-14
10.018,6.3196e-15
10.022,2.1053e-15
10.024,3.686e-15
10.024,9.6738e-16
10.024,5.7232e-15
10.026,1.7718e-15
10.028,2.6469e-15
10.03,5.6918e-15
10.032,5.553e-16
10.032,7.6459e-16
10.034,1.5795e-15
10.04,4.7654e-16
10.04,3.4389e-15
10.042,3.6215e-15
10.042,4.9126e-15
10.042,3.0143e-15
10.044,3.8574e-15
10.046,2.066e-15
10.05,9.3809e-16
10.05,3.8593e-15
10.058,1.2183e-15
10.06,3.8156e-15
10.06,5.8784e-15
10.062,8.3567e-16
10.062,7.0657e-15
10.066,2.6316e-15
10.066,1.5524e-15
10.066,1.281e-15
10.07,3.3534e-16
10.072,5.4535e-16
10.072,5.076e-16
10.08,8.3669e-15
10.084,4.8949e-16
10.088,1.0245e-16
10.09,8.2586e-15
10.09,3.5107e-16
10.096,4.4131e-15
10.096,1.8014e-15
10.098,7.7797e-16
10.1,7.1328e-15
10.102,3.3597e-15
10.102,7.8015e-15
10.107,7.7301e-15
10.108,5.3383e-16
10.108,1.6313e-15
10.112,7.5175e-15
10.112,8.6694e-15
10.113,8.0037e-15
10.114,8.8141e-16
10.118,5.7909e-15
10.118,7.8221e-15
10.119,1.2496e-15
10.121,9.0355e-16
10.121,7.8693e-16
10.124,1.1549e-15
10.124,2.542e-15
10.126,5.5925e-15
10.127,9.7937e-16
10.132,5.5189e-15
10.132,6.177e-15
10.136,1.8677e-15
10.139,3.1452e-15
10.141,2.5386e-15
10.143,2.3614e-15
10.149,2.682e-15
10.151,8.1558e-15
10.153,2.056e-15
10.155,4.3816e-16
10.155,7.8566e-16
10.159,1.5424e-17
10.161,2.6571e-15
10.165,1.2998e-14
10.167,2.8422e-15
10.171,5.7893e-15
10.171,6.7715e-16
10.177,3.4513e-15
10.179,2.982e-15
10.182,5.6621e-15
10.183,2.5584e-15
10.184,1.9782e-15
10.186,5.7348e-15
10.187,9.1629e-15
10.192,5.3061e-15
10.197,2.7606e-16
10.197,1.1936e-15
10.198,3.3355e-15
10.2,2.7405e-15
10.2,1.9382e-15
10.202,2.2863e-15
10.204,1.0711e-15
10.208,5.2483e-16
10.208,5.2642e-15
10.208,3.3588e-15
10.212,5.9473e-15
10.214,2.6554e-15
10.216,2.6949e-15
10.218,2.3442e-15
10.218,1.9854e-16
10.218,5.2719e-15
10.22,2.7462e-15
10.222,6.9548e-17
10.224,1.3253e-15
10.226,3.0522e-16
10.231,5.5143e-16
10.232,5.2336e-15
10.236,6.3186e-16
10.239,3.2545e-16
10.24,2.9415e-15
10.242,6.6976e-16
10.245,6.5778e-16
10.247,7.9496e-15
10.249,2.3034e-15
10.253,8.1352e-16
10.253,2.8564e-15
10.255,8.6206e-15
10.259,9.7922e-17
10.259,1.1028e-16
10.261,5.9408e-16
10.263,8.369e-15
10.265,1.1202e-14
10.27,2.1201e-15
10.273,2.5897e-15
10.273,1.9794e-15
10.279,5.8594e-15
10.28,1.1998e-15
10.283,1.5519e-17
10.284,7.0244e-15
10.286,2.2117e-15
10.288,6.2247e-16
10.29,1.21e-15
10.294,2.2076e-15
10.296,2.3231e-15
10.296,4.5418e-15
10.3,1.6766e-15
10.302,8.6948e-17
10.308,5.4426e-16
10.308,5.8206e-15
10.309,9.4708e-16
10.31,1.3421e-14
10.317,8.9968e-15
10.317,1.8505e-15
10.323,1.1473e-15
10.323,2.0508e-15
10.325,8.5393e-15
10.325,4.6997e-15
10.331,1.3164e-14
10.331,4.3044e-15
10.332,7.6533e-16
10.337,1.4693e-15
10.341,1.0163e-14
10.345,2.4496e-15
10.346,4.4926e-16
10.348,4.9123e-15
10.348,2.6874e-15
10.358,1.0753e-15
10.358,4.0801e-15
10.36,7.1631e-15
10.362,1.6025e-14
10.37,2.1929e-15
10.371,6.6263e-16
10.373,7.8911e-16
10.375,9.5078e-17
10.377,1.1202e-15
10.377,2.0117e-15
10.379,3.3404e-15
10.381,2.1599e-15
10.383,7.9315e-15
10.385,4.9637e-16
10.387,5.4019e-16
10.394,3.2851e-15
10.395,7.759e-16
10.395,2.9426e-15
10.397,2.2861e-15
10.4,3.0362e-15
10.4,1.8494e-15
10.4,3.1798e-15
10.4,3.4877e-15
10.402,4.3472e-15
10.402,1.898e-16
10.404,8.8382e-15
10.404,2.5747e-15
10.406,1.409e-15
10.408,8.5199e-16
10.41,2.6467e-15
10.412,5.1662e-15
10.412,1.1084e-16
10.414,1.2494e-15
10.417,1.1301e-15
10.418,1.0295e-16
10.422,5.9507e-15
10.424,3.9633e-16
10.424,2.7316e-16
10.429,5.1052e-16
10.429,6.9496e-15
10.431,8.8132e-16
10.431,2.2304e-17
10.435,7.0649e-15
10.435,4.3641e-15
10.439,1.2365e-16
10.439,9.3638e-16
10.44,8.3733e-15
10.445,1.7527e-16
10.448,2.0461e-15
10.448,5.152e-16
10.456,1.5591e-15
10.458,4.6179e-15
10.464,1.4251e-15
10.465,1.0314e-15
10.465,2.4188e-15
10.466,5.2085e-15
10.468,3.2988e-15
10.469,3.6471e-15
10.469,2.7759e-15
10.469,5.4658e-16
10.469,9.0902e-15
10.471,5.3809e-15
10.475,7.3916e-15
10.479,1.6543e-15
10.48,4.3669e-15
10.481,8.5461e-15
10.481,4.7971e-15
10.485,3.8793e-15
10.486,1.6348e-15
10.492,8.5155e-16
10.494,1.1104e-16
10.496,6.0114e-15
10.5,5.1885e-15
10.5,2.1624e-14
10.502,5.5409e-15
10.502,4.53e-16
10.508,7.5203e-16
10.508,9.4237e-16
10.51,1.9742e-16
10.511,6.39e-15
10.515,2.2968e-16
10.517,1.8288e-15
10.519,2.7839e-15
10.521,3.005e-15
10.522,4.7685e-15
10.526,6.2919e-16
10.53,5.1555e-16
10.532,1.5153e-15
10.534,3.3179e-15
10.536,2.4004e-16
10.538,1.7386e-15
10.538,1.3973e-15
10.539,2.7954e-15
10.542,6.6579e-15
10.544,3.9105e-15
10.548,1.0647e-15
10.551,7.4551e-15
10.555,5.1858e-16
10.555,9.6495e-16
10.555,1.1038e-16
10.559,4.6222e-15
10.56,5.6968e-15
10.562,3.3444e-15
10.565,1.6463e-15
10.568,9.1785e-16
10.568,3.5324e-15
10.568,6.4704e-15
10.57,1.5436e-15
10.572,2.8514e-15
10.576,2.1973e-15
10.576,5.3787e-15
10.577,1.3596e-16
10.582,8.1307e-15
10.585,8.1955e-16
10.589,7.3686e-15
10.591,7.0297e-16
10.593,1.0847e-14
10.595,1.0654e-14
10.595,6.2001e-16
10.6,1.5269e-15
10.6,4.0414e-15
10.602,5.0032e-16
10.602,3.9518e-16
10.604,2.7891e-15
10.608,5.9766e-16
10.61,2.3371e-15
10.612,1.2161e-14
10.615,1.7549e-15
10.617,3.5227e-16
10.617,1.8004e-15
10.621,1.2722e-15
10.623,3.4007e-15
10.623,7.2385e-15
10.623,5.589e-15
10.628,5.6275e-15
10.63,5.3445e-16
10.63,3.546e-16
10.632,4.7795e-16
10.638,3.1131e-15
10.64,1.0679e-15
10.644,5.6484e-15
10.645,8.6299e-16
10.647,7.9374e-15
10.651,5.9597e-15
10.651,1.2591e-15
10.651,2.4099e-15
10.653,1.1879e-15
10.653,2.3559e-15
10.653,3.0793e-16
10.655,3.957e-16
10.657,1.9864e-15
10.661,1.9344e-14
10.662,1.9437e-16
10.663,3.3057e-15
10.668,1.9222e-15
10.673,1.0984e-14
10.674,1.3711e-15
10.678,2.5628e-16
10.679,1.7655e-14
10.683,3.2439e-15
10.683,6.4654e-15
10.685,5.1299e-15
10.689,4.0537e-15
10.69,1.9501e-15
10.692,1.0059e-14
10.694,1.6232e-15
10.696,1.5033e-15
10.696,1.2386e-17
10.698,1.546e-14
10.7,6.5092e-15
10.702,1.0258e-14
10.706,5.4749e-16
10.707,1.2432e-14
10.707,6.1561e-16
10.707,2.5704e-15
10.717,8.673e-16
10.717,2.5871e-15
10.719,3.969e-16
10.72,2.0514e-15
10.72,3.9867e-15
10.721,3.6117e-15
10.722,6.5252e-16
10.728,2.7612e-15
10.728,2.2759e-16
10.73,2.0098e-15
10.73,1.5191e-15
10.733,1.1781e-14
10.734,6.9668e-15
10.734,1.8864e-15
10.735,9.1323e-16
10.735,5.4709e-15
10.742,6.2001e-15
10.742,1.3465e-14
10.745,7.0017e-15
10.745,6.3143e-16
10.747,1.4949e-14
10.748,6.4513e-15
10.752,2.607e-15
10.752,1.749e-15
10.754,9.5167e-16
10.754,2.0317e-15
10.762,1.8847e-15
10.763,1.4385e-15
10.765,4.3664e-16
10.767,1.1213e-15
10.769,4.8573e-16
10.77,2.9506e-15
10.77,1.7987e-16
10.771,8.5109e-15
10.778,5.7229e-16
10.78,5.1531e-16
10.781,1.5656e-15
10.784,5.0293e-15
10.786,2.8406e-15
10.787,3.6039e-15
10.791,3.9521e-15
10.797,7.4533e-15
10.8,2.121e-15
10.8,3.6746e-15
10.802,1.5652e-15
10.804,7.6495e-15
10.806,8.422e-15
10.807,6.7265e-16
10.807,5.2975e-15
10.808,7.0058e-15
10.812,2.9004e-15
10.817,5.2336e-15
10.817,1.6312e-15
10.819,2.58e-16
10.819,9.7705e-16
10.821,4.2319e-15
10.823,2.2852e-15
10.823,1.4689e-15
10.824,2.71e-15
10.825,1.65e-16
10.826,2.7413e-18
10.83,2.4264e-15
10.83,5.4219e-15
10.834,1.2454e-14
10.837,3.204e-15
10.841,1.4699e-15
10.846,6.6505e-16
10.846,5.5852e-16
10.847,6.9459e-16
10.847,8.5801e-15
10.85,4.1529e-15
10.85,5.5753e-15
10.852,1.0517e-15
10.856,1.2001e-14
10.858,1.2413e-15
10.863,2.2234e-15
10.866,2.6686e-15
10.867,3.576e-15
10.868,2.6997e-15
10.869,1.6095e-15
10.871,9.6345e-15
10.871,4.4312e-15
10.872,2.355e-15
10.876,2.0076e-15
10.878,1.6278e-15
10.881,7.9188e-15
10.881,3.0763e-15
10.885,1.7601e-15
10.885,5.6385e-15
10.885,6.3928e-15
10.89,2.4024e-15
10.891,9.0012e-16
10.898,3.6118e-15
10.9,7.3651e-16
10.902,1.8844e-16
10.904,5.13e-15
10.907,4.1023e-15
10.911,9.0264e-15
10.911,3.8153e-15
10.912,1.9729e-15
10.913,9.1659e-15
10.914,3.6048e-15
10.917,1.0686e-14
10.917,5.8288e-15
10.918,1.3349e-15
10.918,1.5227e-15
10.92,3.6414e-15
10.92,3.4009e-15
10.924,3.7123e-15
10.925,5.7994e-15
10.927,1.2239e-14
10.929,3.0318e-15
10.929,8.3225e-15
10.929,7.9413e-15
10.933,1.9407e-15
10.934,1.1186e-15
10.938,1.1711e-14
10.94,9.3909e-16
10.942,6.5884e-15
10.942,6.8111e-15
10.946,1.1486e-15
10.949,1.5125e-16
10.956,3.9083e-15
10.957,4.6487e-15
10.96,1.3233e-15
10.962,8.8521e-15
10.964,1.0964e-14
10.964,1.8987e-15
10.966,3.4364e-15
10.966,1.2724e-16
10.971,5.928e-15
10.973,5.5814e-15
10.977,3.4643e-15
10.979,7.3621e-15
10.984,8.363e-16
10.984,5.7977e-15
10.986,1.1792e-15
10.988,3.5831e-15
10.99,6.4535e-15
10.99,1.6798e-16
10.993,6.0432e-16
10.999,5.1062e-15
11,1.7466e-15
11,6.4405e-15
11,3.8578e-15
11.002,4.1239e-15
11.002,6.3052e-15
11.002,8.9933e-15
11.002,8.8732e-16
11.004,5.7284e-17
11.005,4.5866e-15
11.006,2.2491e-15
11.007,1.7031e-15
11.007,1.7463e-15
11.011,6.8282e-15
11.011,1.3319e-15
11.015,1.9125e-15
11.016,2.3483e-16
11.016,2.5004e-15
11.017,1.2336e-14
11.017,1.2358e-14
11.022,2.7465e-15
11.022,2.0255e-16
11.026,1.2871e-14
11.028,2.1201e-15
11.029,9.8526e-18
11.031,8.0333e-16
11.034,4.0807e-16
11.037,9.0218e-16
11.039,1.8125e-15
11.042,6.8472e-15
11.044,4.0524e-15
11.044,4.3703e-15
11.045,4.2296e-15
11.045,4.1293e-16
11.045,1.1306e-15
11.048,2.1762e-15
11.049,3.3953e-18
11.049,3.6025e-15
11.055,8.0042e-18
11.06,9.7446e-15
11.06,8.2624e-16
11.063,3.9728e-15
11.063,1.9427e-15
11.064,2.7041e-15
11.065,8.804e-15
11.068,3.3432e-15
11.069,7.844e-15
11.072,8.2155e-15
11.072,7.0835e-15
11.077,2.3766e-15
11.08,1.793e-15
11.082,1.7995e-16
11.086,3.9734e-16
11.089,3.2841e-16
11.089,5.1739e-15
11.091,5.5739e-15
11.092,3.6845e-15
11.094,6.8288e-15
11.098,1.4352e-16
11.1,1.09e-15
11.102,1.8055e-15
11.102,1.2675e-14
11.102,4.2814e-15
11.104,1.7281e-15
11.107,4.9713e-15
11.107,1.2353e-17
11.109,7.5476e-15
11.113,4.5233e-15
11.114,1.089e-14
11.116,1.9436e-15
11.116,3.9722e-15
11.12,4.9513e-16
11.12,2.5175e-16
